track_name,track_id,genre
Fallin',0KQx6HOpJueiSkztcS0r7D,neo soul
Again,5c1QJAiC3773EwiZLwHf5x,neo soul
Say Yes,2fE4MbwX3QGMzNaMjGVhtw,neo soul
Crazy,2N5zMZX7YeL1tico8oQxa9,neo soul
Sure Thing,0JXXNGljqupsJaZsgSbMZV,neo soul
"Happy - From """"Despicable Me 2""""""""",60nZcImufyMA1MKQY3dcCH,neo soul
Pink + White,3xKsf9qdS1CyvXSMEid6g8,neo soul
Moonlight,2i2gDpKKWjvnRTOZRhaPh2,neo soul
Hey Ya!,2PpruBYCo4H7WOBJ7Q2EwM,neo soul
