track_name,track_id,genre
Ain't It Fun,1j8z4TTjJ1YOdoFEDwJTQa,new jack swing
Ain't It Fun,1j8z4TTjJ1YOdoFEDwJTQa,new jack swing
24K Magic,6b8Be6ljOzmkOmFslEb23P,new jack swing
