track_name,track_id,genre
Love Me Harder,5J4ZkQpzMUFojo1CtAZYpn,synthwave
Love Me Harder,5J4ZkQpzMUFojo1CtAZYpn,synthwave
Moscow Mule,6Xom58OOXk2SoU711L2IXO,synthwave
Blinding Lights,0sf12qNH5qcw8qpgymFOqD,synthwave
Blinding Lights,0VjIjW4GlUZAMYd2vXMi3b,synthwave
