track_name,track_id,genre
Haven't Met You Yet,4fIWvT19w9PR0VVBuPYpWA,sunshine pop
It's a Beautiful Day,0mvkwaZMP2gAy2ApQLtZRv,sunshine pop
Solar Power,3KdoeNlEN0BoAKWzaRLNZa,sunshine pop
Sunroof,3RfTeIrWS8LNrfHYwechtt,sunshine pop
