track_name,track_id,genre
All Falls Down,5SkRLpaGtvYPhw02vZhQQ9,conscious hip hop
Like Toy Soldiers,6CN3e26iQSj1N5lomh0mfO,conscious hip hop
When I'm Gone,2lRI7n5b9jlPYsEpRuots6,conscious hip hop
Where'd You Go (feat. Holly Brook & Jonah Matranga),1GHqc0e7PQ6aEyGlvfSJzS,conscious hip hop
My Life,3TVqRXUeqGdghlJLWgXtAu,conscious hip hop
Same Love (feat. Mary Lambert),01uqI4H13Gsd8Lyl1EYd8H,conscious hip hop
1-800-273-8255,5tz69p7tJuGPeMGwNTxYuV,conscious hip hop
River (feat. Ed Sheeran),1cS0TgbR263ey9jn0MwD2s,conscious hip hop
