track_name,track_id,genre
Crazy In Love (feat. Jay-Z),5IVuqXILoxVWvWEPm82Jxr,hip-hop music
My Chick Bad,3bMNprrp2JDKZsGbiXpsJl,hip-hop music
Up,1XXimziG1uhM0eDNCZCrUl,hip-hop music
Agora Hills,7dJYggqjKo71KI9sLzqCs8,hip-hop music
