track_name,track_id,genre
Uptown Girl - Radio Edit,2sFp6E7lNBbblJGmUtCfFH,pop soul
FourFiveSeconds,78TTtXnFQPzwqlbtbwqN0y,pop soul
Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,pop soul
