track_name,track_id,genre
When The Sun Goes Down,2zzLRQ78kKfPTx8FJQCdC2,post-punk
Mr. Brightside,003vvx7Niy0yvhvHt4a68B,post-punk
I Bet You Look Good On The Dancefloor,3DQVgcqaP3iSMbaKsd57l5,post-punk
