track_name,track_id,genre
m.A.A.d city,439TlnnznSiBbQbgXiBqAd,west coast hip-hop
Ayo,0k6DnZMLoEUH8NGD5zh2SE,west coast hip-hop
High Fashion (feat. Mustard),07KXEDMj78x68D884wgVEm,west coast hip-hop
