track_name,track_id,genre
If I Ain't Got You,3XVBdLihbNbxUwZosxcGuJ,jazz
Home,4wLZ4zPM9c4oe1VV8ejdWV,jazz
Everything,4T6HLdP6OcAtqC6tGnQelG,jazz
High By The Beach,7g3htkaLz4ETFn0cifwM3y,jazz
Put Your Records On,6AGOKlMZWLCaEJGnaROtF9,jazz
Lost Cause,2xdwCJLfKCkat14mlgR26M,jazz
