track_name,track_id,genre
Clocks,0BCPKOYdS2jbQ8iyB56Zns,psychedelic rock
Clocks,0BCPKOYdS2jbQ8iyB56Zns,psychedelic rock
Fire,0Ln5tJyLX5qusquBOtq7wf,psychedelic rock
Do I Wanna Know?,5FVd6KXrgO9B3JPmC8OPst,psychedelic rock
