track_name,track_id,genre
Teenage Dirtbag,25FTMokYEbEWHEdss5JLZS,alternative pop
Team,3G6hD9B2ZHOsgf4WfNu7X1,alternative pop
Team,3G6hD9B2ZHOsgf4WfNu7X1,alternative pop
everything i wanted,3ZCTVFBt2Brf31RLEnCkWJ,alternative pop
Good Days,3YJJjQPAbDT7mGpX3WtQ9A,alternative pop
happier,2tGvwE8GcFKwNdAXMnlbfl,alternative pop
Sunroof,3RfTeIrWS8LNrfHYwechtt,alternative pop
Pumped Up Kicks,7w87IxuO7BDcJ3YUqCyMTT,alternative pop
Fetish (feat. Gucci Mane),4lnAN2S1fcI0SjxEbksZVr,alternative pop
