track_name,track_id,genre
I Like It,58q2HKrzhC3ozto2nDdN4z,latin trap
Tití Me Preguntó,1IHWl5LamUGEuP4ozKQSXZ,latin trap
MONACO,4MjDJD8cW7iVeWInc2Bdyj,latin trap
