track_name,track_id,genre
This Is America,0b9oOr2ZgvyQu88wzixux9,afrobeats
Location (feat. Burna Boy),3z4CGd63tpUn9a6oQSG0CI,afrobeats
Woman,6Uj1ctrBOjOas8xZXGqKk4,afrobeats
love nwantiti (ah ah ah),2Xr1dTzJee307rmrkt8c0g,afrobeats
Woman,6Uj1ctrBOjOas8xZXGqKk4,afrobeats
Calm Down (with Selena Gomez),0WtM2NBVQNNJLh6scP13H8,afrobeats
Calm Down (with Selena Gomez),0WtM2NBVQNNJLh6scP13H8,afrobeats
