track_name,track_id,genre
You Know I'm No Good,4zQuwW24dweWcaX0fEJkP2,blues
Candyman,5lUTzPuiloBHm1qEaJcJfF,blues
Rumour Has It,2A73XBDBQgmdXO8VsXPWIs,blues
Blame It on Me,2vzMWO0T008m86yDnXwkII,blues
