track_name,track_id,genre
Life is a Highway,2Fs18NaCDuluPG1DHGw1XG,country rock
Before He Cheats,0ZUo4YjG4saFnEJhdWp9Bt,country rock
All Summer Long,5rX6C5QVvvZB7XckETNych,country rock
The Climb,0V8FYVlBFuXXTIvRnMbZyS,country rock
Say Something (feat. Chris Stapleton),1LhMopPAallLeaeNutqbgS,country rock
