track_name,track_id,genre
Last Nite,3SUusuA9jH1v6PVwtYMbdv,post-punk revival
Reptilia,57Xjny5yNzAcsxnusKmAfA,post-punk revival
Take Me Out,20I8RduZC2PWMWTDCZuuAN,post-punk revival
When You Were Young,70wYA8oYHoMzhRRkARoMhU,post-punk revival
What You Know,3GBApU0NuzH4hKZq4NOSdA,post-punk revival
