track_name,track_id,genre
Wake Me Up,0nrRP2bk19rLc0orkWPQk2,folktronica
Story of My Life,4nVBt6MZDDP6tRVdQTgxJg,folktronica
Timber,3cHyrEgdyYRjgJKSOiOtcS,folktronica
Stolen Dance,0ZfByLXCeKchuj7zi1CJ0S,folktronica
The Nights,0ct6r3EGTcMLPtrXHDvVjc,folktronica
There's Nothing Holdin' Me Back,7JJmb5XwzOO8jgpou264Ml,folktronica
Without You (feat. Sandro Cavazza),6Pgkp4qUoTmJIPn7ReaGxL,folktronica
Body,21RzyxY3EFaxVy6K4RqaU9,folktronica
