track_name,track_id,genre
Big Pimpin',7m97yKVzPpXV9Z4ezEziOD,southern hip-hop
Bring Em Out,3CcvahnsiArpTHYQEWV2Au,southern hip-hop
Mercy,4qikXelSRKvoCqFcHLB2H2,southern hip-hop
Old Town Road - Remix,2YpeDb67231RjR0MgVLzsG,southern hip-hop
Old Town Road,0F7FA14euOIX8KcbEturGH,southern hip-hop
