track_name,track_id,genre
Murder On The Dancefloor,4tKGFmENO69tZR9ahgZu48,disco-pop
Murder On The Dancefloor,4tKGFmENO69tZR9ahgZu48,disco-pop
California Gurls,6tS3XVuOyu10897O3ae7bi,disco-pop
Want to Want Me,7oGZAicScQt96OAW4AruYy,disco-pop
"CAN'T STOP THE FEELING! (from DreamWorks Animation's """"TROLLS"""")""""",1WkMMavIMc4JZ8cfMmxHkI,disco-pop
I Feel It Coming,3dhjNA0jGA8vHBQ1VdD6vV,disco-pop
Cupid - Twin Ver.,7FbrGaHYVDmfr7KoLIZnQ7,disco-pop
Uptown Funk (feat. Bruno Mars),32OlwWuMpZ6b0aN2RZOeMS,disco-pop
