track_name,track_id,genre
Hella Good,6AfLmKXzhEZjwiVPs5jhdV,dance-punk
Move Your Feet,4DX82Vc8qAH4jJPvKxvwg6,dance-punk
I Bet You Look Good On The Dancefloor,3DQVgcqaP3iSMbaKsd57l5,dance-punk
What You Know,3GBApU0NuzH4hKZq4NOSdA,dance-punk
